datetime	theta15	theta25	theta35	theta45	theta65	theta105
2020-07-19T12:40:05Z	0.097	0.115	0.11	0.132	0.126	0.191
2020-07-19T13:00:05Z	0.097	0.115	0.11	0.132	0.126	0.191
2020-07-19T13:20:05Z	0.097	0.115	0.11	0.132	0.126	0.191
2020-07-19T13:40:05Z	0.097	0.115	0.11	0.132	0.126	0.191
2020-07-19T14:00:05Z	0.097	0.115	0.11	0.132	0.126	0.191
2020-07-19T14:20:05Z	0.097	0.115	0.11	0.132	0.126	0.191
2020-07-19T14:40:05Z	0.096	0.115	0.11	0.132	0.126	0.191
2020-07-19T15:00:05Z	0.096	0.115	0.11	0.132	0.126	0.191
2020-07-19T15:20:05Z	0.096	0.115	0.11	0.132	0.126	0.191
2020-07-19T15:40:05Z	0.096	0.115	0.11	0.132	0.126	0.191
2020-07-19T16:00:05Z	0.096	0.115	0.11	0.132	0.126	0.191
2020-07-19T16:20:05Z	0.096	0.115	0.11	0.132	0.126	0.191
2020-07-19T16:40:05Z	0.095	0.115	0.11	0.132	0.126	0.191
2020-07-19T17:00:05Z	0.095	0.115	0.11	0.132	0.126	0.191
2020-07-19T17:20:05Z	0.095	0.115	0.11	0.132	0.125	0.191
2020-07-19T17:40:05Z	0.094	0.115	0.11	0.132	0.125	0.191
2020-07-19T18:00:05Z	0.094	0.115	0.11	0.132	0.125	0.191
2020-07-19T18:20:05Z	0.094	0.115	0.11	0.132	0.125	0.191
2020-07-19T18:40:05Z	0.094	0.115	0.11	0.131	0.125	0.19
2020-07-19T19:00:05Z	0.094	0.114	0.109	0.131	0.125	0.19
2020-07-19T19:20:05Z	0.094	0.114	0.109	0.131	0.125	0.19
2020-07-19T19:40:05Z	0.093	0.114	0.109	0.131	0.125	0.19
2020-07-19T20:00:05Z	0.093	0.114	0.109	0.131	0.125	0.19
2020-07-19T20:20:05Z	0.093	0.114	0.109	0.131	0.125	0.19
2020-07-19T20:40:05Z	0.093	0.114	0.109	0.131	0.125	0.19
2020-07-19T21:00:05Z	0.093	0.114	0.109	0.131	0.125	0.19
2020-07-19T21:20:05Z	0.093	0.114	0.109	0.131	0.125	0.19
2020-07-19T21:40:05Z	0.093	0.114	0.109	0.131	0.125	0.19
2020-07-19T22:00:05Z	0.093	0.113	0.109	0.131	0.125	0.19
2020-07-19T22:20:05Z	0.093	0.113	0.109	0.131	0.125	0.19
2020-07-19T22:40:05Z	0.092	0.113	0.109	0.131	0.125	0.19
2020-07-19T23:00:05Z	0.092	0.113	0.109	0.131	0.125	0.19
2020-07-19T23:20:05Z	0.092	0.113	0.109	0.131	0.125	0.19
2020-07-19T23:40:05Z	0.092	0.113	0.108	0.131	0.125	0.19
2020-07-20T00:00:05Z	0.092	0.113	0.109	0.131	0.125	0.19
2020-07-20T00:20:05Z	0.092	0.113	0.108	0.131	0.125	0.19
2020-07-20T00:40:05Z	0.092	0.113	0.108	0.131	0.125	0.19
2020-07-20T01:00:05Z	0.092	0.113	0.108	0.131	0.124	0.19
2020-07-20T01:20:05Z	0.092	0.113	0.108	0.131	0.124	0.19
2020-07-20T01:40:05Z	0.092	0.113	0.108	0.131	0.125	0.19
2020-07-20T02:00:05Z	0.092	0.113	0.108	0.131	0.124	0.19
2020-07-20T02:20:05Z	0.092	0.113	0.108	0.131	0.124	0.19
2020-07-20T02:40:05Z	0.092	0.112	0.108	0.131	0.124	0.19
2020-07-20T03:00:05Z	0.092	0.113	0.108	0.131	0.124	0.19
2020-07-20T03:20:05Z	0.092	0.113	0.108	0.131	0.124	0.189
2020-07-20T03:40:05Z	0.092	0.112	0.108	0.131	0.124	0.19
2020-07-20T04:00:05Z	0.092	0.112	0.108	0.131	0.124	0.19
2020-07-20T04:20:05Z	0.092	0.113	0.108	0.131	0.124	0.19
2020-07-20T04:40:05Z	0.092	0.113	0.108	0.131	0.124	0.19
2020-07-20T05:00:05Z	0.092	0.113	0.108	0.131	0.125	0.19
2020-07-20T05:20:05Z	0.092	0.113	0.108	0.131	0.125	0.19
2020-07-20T05:40:05Z	0.092	0.113	0.108	0.131	0.125	0.19
2020-07-20T06:00:05Z	0.092	0.113	0.109	0.131	0.125	0.19
2020-07-20T06:20:05Z	0.092	0.113	0.108	0.131	0.125	0.19
2020-07-20T06:40:05Z	0.092	0.113	0.108	0.131	0.125	0.19
2020-07-20T07:00:05Z	0.093	0.113	0.108	0.131	0.125	0.19
2020-07-20T07:20:05Z	0.093	0.113	0.109	0.131	0.125	0.191
2020-07-20T07:40:05Z	0.093	0.113	0.108	0.131	0.125	0.19
2020-07-20T08:00:05Z	0.093	0.113	0.108	0.131	0.125	0.19
2020-07-20T08:20:05Z	0.093	0.113	0.108	0.131	0.125	0.19
2020-07-20T08:40:05Z	0.093	0.113	0.109	0.131	0.125	0.191
2020-07-20T09:00:05Z	0.093	0.113	0.109	0.131	0.126	0.191
2020-07-20T09:20:05Z	0.093	0.114	0.109	0.131	0.125	0.191
2020-07-20T09:40:05Z	0.093	0.113	0.109	0.132	0.126	0.191
2020-07-20T10:00:05Z	0.093	0.114	0.109	0.131	0.126	0.191
2020-07-20T10:20:05Z	0.093	0.114	0.109	0.131	0.125	0.191
2020-07-20T10:40:05Z	0.093	0.114	0.109	0.132	0.126	0.191
2020-07-20T11:00:05Z	0.094	0.114	0.109	0.132	0.125	0.191
2020-07-20T11:20:05Z	0.093	0.114	0.109	0.131	0.125	0.191
2020-07-20T11:40:05Z	0.093	0.113	0.109	0.131	0.125	0.191
2020-07-20T12:00:05Z	0.093	0.114	0.108	0.131	0.125	0.191
2020-07-20T12:20:05Z	0.093	0.114	0.109	0.131	0.125	0.191
2020-07-20T12:40:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T13:00:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T13:20:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T13:40:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T14:00:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T14:20:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T14:40:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T15:00:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T15:20:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T15:40:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T16:00:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T16:20:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T16:40:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T17:00:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T17:20:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T17:40:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-20T18:00:05Z	0.091	0.113	0.108	0.131	0.125	0.191
2020-07-20T18:20:05Z	0.091	0.113	0.108	0.131	0.125	0.191
2020-07-20T18:40:05Z	0.091	0.113	0.108	0.131	0.124	0.19
2020-07-20T19:00:05Z	0.091	0.112	0.108	0.131	0.124	0.19
2020-07-20T19:20:05Z	0.09	0.112	0.108	0.131	0.124	0.19
2020-07-20T19:40:05Z	0.09	0.112	0.108	0.13	0.124	0.19
2020-07-20T20:00:05Z	0.09	0.112	0.108	0.13	0.124	0.19
2020-07-20T20:20:05Z	0.09	0.112	0.108	0.13	0.124	0.19
2020-07-20T20:40:05Z	0.09	0.112	0.108	0.13	0.124	0.19
2020-07-20T21:00:05Z	0.09	0.112	0.107	0.13	0.124	0.189
2020-07-20T21:20:05Z	0.09	0.112	0.107	0.13	0.124	0.189
2020-07-20T21:40:05Z	0.089	0.112	0.107	0.13	0.124	0.189
2020-07-20T22:00:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-20T22:20:05Z	0.089	0.112	0.107	0.13	0.124	0.189
2020-07-20T22:40:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-20T23:00:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-20T23:20:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-20T23:40:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-21T00:00:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-21T00:20:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-21T00:40:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-21T01:00:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-21T01:20:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-21T01:40:05Z	0.089	0.111	0.107	0.13	0.124	0.189
2020-07-21T02:00:05Z	0.088	0.111	0.107	0.13	0.124	0.189
2020-07-21T02:20:05Z	0.088	0.111	0.107	0.13	0.124	0.189
2020-07-21T02:40:05Z	0.088	0.111	0.107	0.13	0.124	0.189
2020-07-21T03:00:05Z	0.088	0.111	0.107	0.13	0.124	0.189
2020-07-21T03:20:05Z	0.088	0.111	0.107	0.13	0.124	0.189
2020-07-21T03:40:05Z	0.088	0.111	0.107	0.129	0.124	0.189
2020-07-21T04:00:05Z	0.088	0.111	0.107	0.13	0.124	0.189
2020-07-21T04:20:05Z	0.088	0.111	0.107	0.13	0.124	0.189
2020-07-21T04:40:05Z	0.088	0.111	0.107	0.13	0.124	0.19
2020-07-21T05:00:05Z	0.089	0.111	0.107	0.13	0.124	0.19
2020-07-21T05:20:05Z	0.089	0.111	0.107	0.13	0.124	0.19
2020-07-21T05:40:05Z	0.089	0.111	0.107	0.13	0.124	0.19
2020-07-21T06:00:05Z	0.089	0.111	0.107	0.13	0.124	0.19
2020-07-21T06:20:05Z	0.089	0.111	0.107	0.13	0.124	0.19
2020-07-21T06:40:05Z	0.09	0.112	0.107	0.13	0.125	0.19
2020-07-21T07:00:05Z	0.09	0.112	0.107	0.13	0.125	0.19
2020-07-21T07:20:05Z	0.09	0.112	0.107	0.131	0.125	0.19
2020-07-21T07:40:05Z	0.09	0.112	0.107	0.131	0.125	0.191
2020-07-21T08:00:05Z	0.09	0.112	0.108	0.131	0.125	0.191
2020-07-21T08:20:05Z	0.09	0.112	0.108	0.131	0.125	0.191
2020-07-21T08:40:05Z	0.09	0.112	0.108	0.131	0.125	0.191
2020-07-21T09:00:05Z	0.091	0.112	0.108	0.131	0.125	0.191
2020-07-21T09:20:05Z	0.091	0.112	0.107	0.131	0.125	0.191
2020-07-21T09:40:05Z	0.091	0.112	0.108	0.131	0.125	0.191
2020-07-21T10:00:05Z	0.091	0.113	0.108	0.131	0.125	0.191
2020-07-21T10:20:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-21T10:40:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-21T11:00:05Z	0.091	0.112	0.108	0.131	0.125	0.191
2020-07-21T11:20:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-21T11:40:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-21T12:00:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-21T12:20:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-21T12:40:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-21T13:00:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-21T13:20:05Z	0.092	0.113	0.108	0.131	0.125	0.191
2020-07-21T13:40:05Z	0.091	0.113	0.108	0.131	0.125	0.191
2020-07-21T14:00:05Z	0.091	0.113	0.108	0.131	0.124	0.191
2020-07-21T14:20:05Z	0.091	0.113	0.108	0.131	0.125	0.191
2020-07-21T14:40:05Z	0.091	0.113	0.108	0.131	0.124	0.191
2020-07-21T15:00:05Z	0.091	0.113	0.108	0.131	0.124	0.191
2020-07-21T15:20:05Z	0.091	0.113	0.108	0.131	0.124	0.191
2020-07-21T15:40:05Z	0.091	0.113	0.108	0.131	0.124	0.191
2020-07-21T16:00:05Z	0.09	0.113	0.108	0.131	0.124	0.191
2020-07-21T16:20:05Z	0.09	0.113	0.108	0.131	0.124	0.191
2020-07-21T16:40:05Z	0.09	0.113	0.108	0.131	0.124	0.191
2020-07-21T17:00:05Z	0.09	0.113	0.107	0.131	0.124	0.191
2020-07-21T17:20:05Z	0.09	0.112	0.107	0.131	0.124	0.191
2020-07-21T17:40:05Z	0.089	0.112	0.107	0.131	0.124	0.191
2020-07-21T18:00:05Z	0.089	0.112	0.107	0.131	0.124	0.191
2020-07-21T18:20:05Z	0.089	0.112	0.107	0.13	0.124	0.191
2020-07-21T18:40:05Z	0.089	0.112	0.107	0.13	0.124	0.19
2020-07-21T19:00:05Z	0.088	0.112	0.107	0.13	0.124	0.19
2020-07-21T19:20:05Z	0.088	0.112	0.107	0.13	0.124	0.19
2020-07-21T19:40:05Z	0.088	0.111	0.107	0.13	0.124	0.19
2020-07-21T20:00:05Z	0.088	0.111	0.107	0.13	0.124	0.19
2020-07-21T20:20:05Z	0.088	0.111	0.107	0.13	0.124	0.189
2020-07-21T20:40:05Z	0.088	0.111	0.107	0.13	0.124	0.189
2020-07-21T21:00:05Z	0.088	0.111	0.107	0.13	0.124	0.189
2020-07-21T21:20:05Z	0.087	0.111	0.107	0.13	0.124	0.189
2020-07-21T21:40:05Z	0.087	0.111	0.106	0.129	0.124	0.189
2020-07-21T22:00:05Z	0.087	0.111	0.107	0.129	0.124	0.189
2020-07-21T22:20:05Z	0.087	0.11	0.106	0.129	0.123	0.189
2020-07-21T22:40:05Z	0.087	0.11	0.106	0.129	0.123	0.189
2020-07-21T23:00:05Z	0.087	0.111	0.106	0.129	0.124	0.189
2020-07-21T23:20:05Z	0.087	0.111	0.106	0.129	0.123	0.189
2020-07-21T23:40:05Z	0.086	0.111	0.106	0.129	0.123	0.189
2020-07-22T00:00:05Z	0.086	0.11	0.106	0.129	0.123	0.189
2020-07-22T00:20:05Z	0.086	0.11	0.106	0.129	0.123	0.189
2020-07-22T00:40:05Z	0.086	0.11	0.106	0.129	0.123	0.189
2020-07-22T01:00:05Z	0.086	0.11	0.106	0.129	0.123	0.189
2020-07-22T01:20:05Z	0.086	0.11	0.106	0.129	0.123	0.189
2020-07-22T01:40:05Z	0.086	0.11	0.106	0.129	0.123	0.189
2020-07-22T02:00:05Z	0.086	0.11	0.106	0.129	0.123	0.189
2020-07-22T02:20:05Z	0.086	0.109	0.106	0.129	0.123	0.189
2020-07-22T02:40:05Z	0.086	0.109	0.106	0.129	0.123	0.189
2020-07-22T03:00:05Z	0.086	0.109	0.106	0.129	0.123	0.189
2020-07-22T03:20:05Z	0.086	0.11	0.106	0.129	0.123	0.189
2020-07-22T03:40:05Z	0.086	0.11	0.105	0.129	0.123	0.189
2020-07-22T04:00:05Z	0.086	0.109	0.105	0.129	0.123	0.189
2020-07-22T04:20:05Z	0.086	0.11	0.105	0.129	0.123	0.189
2020-07-22T04:40:05Z	0.086	0.11	0.106	0.129	0.123	0.189
2020-07-22T05:00:05Z	0.086	0.11	0.106	0.129	0.123	0.189
2020-07-22T05:20:05Z	0.086	0.11	0.106	0.129	0.123	0.19
2020-07-22T05:40:05Z	0.087	0.11	0.106	0.129	0.123	0.19
2020-07-22T06:00:05Z	0.087	0.11	0.106	0.13	0.124	0.19
2020-07-22T06:20:05Z	0.087	0.11	0.106	0.13	0.124	0.19
2020-07-22T06:40:05Z	0.087	0.111	0.107	0.13	0.124	0.19
2020-07-22T07:00:05Z	0.088	0.111	0.107	0.13	0.124	0.19
2020-07-22T07:20:05Z	0.088	0.111	0.107	0.13	0.124	0.19
2020-07-22T07:40:05Z	0.088	0.111	0.106	0.13	0.124	0.19
2020-07-22T08:00:05Z	0.096	0.111	0.106	0.13	0.124	0.19
2020-07-22T08:20:05Z	0.151	0.111	0.106	0.129	0.124	0.19
2020-07-22T08:40:05Z	0.273	0.113	0.106	0.129	0.123	0.189
2020-07-22T09:00:05Z	0.256	0.129	0.106	0.129	0.123	0.189
2020-07-22T09:20:05Z	0.255	0.147	0.106	0.129	0.123	0.189
2020-07-22T09:40:05Z	0.245	0.161	0.106	0.129	0.123	0.189
2020-07-22T10:00:05Z	0.24	0.167	0.106	0.129	0.123	0.189
2020-07-22T10:20:05Z	0.236	0.171	0.106	0.129	0.124	0.19
2020-07-22T10:40:05Z	0.233	0.174	0.106	0.129	0.124	0.189
2020-07-22T11:00:05Z	0.231	0.176	0.106	0.129	0.124	0.189
2020-07-22T11:20:05Z	0.23	0.178	0.106	0.129	0.124	0.19
2020-07-22T11:40:05Z	0.23	0.179	0.106	0.129	0.124	0.19
2020-07-22T12:00:05Z	0.228	0.181	0.107	0.129	0.124	0.19
2020-07-22T12:20:05Z	0.227	0.182	0.106	0.129	0.123	0.189
2020-07-22T12:40:05Z	0.227	0.183	0.106	0.129	0.124	0.19
2020-07-22T13:00:05Z	0.226	0.183	0.106	0.129	0.124	0.19
2020-07-22T13:20:05Z	0.226	0.184	0.107	0.129	0.124	0.19
2020-07-22T13:40:05Z	0.225	0.185	0.107	0.129	0.124	0.19
2020-07-22T14:00:05Z	0.224	0.185	0.107	0.129	0.123	0.19
2020-07-22T14:20:05Z	0.223	0.186	0.107	0.129	0.123	0.19
2020-07-22T14:40:05Z	0.223	0.186	0.107	0.129	0.124	0.19
2020-07-22T15:00:05Z	0.223	0.186	0.107	0.129	0.124	0.19
2020-07-22T15:20:05Z	0.222	0.187	0.107	0.129	0.123	0.19
2020-07-22T15:40:05Z	0.222	0.187	0.107	0.129	0.124	0.19
2020-07-22T16:00:05Z	0.221	0.187	0.107	0.129	0.123	0.19
2020-07-22T16:20:05Z	0.22	0.187	0.107	0.129	0.123	0.189
2020-07-22T16:40:05Z	0.22	0.187	0.107	0.129	0.123	0.189
2020-07-22T17:00:05Z	0.22	0.187	0.107	0.129	0.123	0.189
2020-07-22T17:20:05Z	0.219	0.187	0.107	0.129	0.123	0.189
2020-07-22T17:40:05Z	0.219	0.187	0.107	0.129	0.123	0.189
2020-07-22T18:00:05Z	0.218	0.187	0.107	0.129	0.123	0.189
2020-07-22T18:20:05Z	0.218	0.187	0.106	0.129	0.123	0.189
2020-07-22T18:40:05Z	0.217	0.187	0.106	0.129	0.123	0.189
2020-07-22T19:00:05Z	0.217	0.186	0.106	0.129	0.123	0.189
2020-07-22T19:20:05Z	0.216	0.186	0.106	0.129	0.123	0.189
2020-07-22T19:40:05Z	0.216	0.186	0.106	0.129	0.123	0.189
2020-07-22T20:00:05Z	0.216	0.186	0.106	0.129	0.123	0.189
2020-07-22T20:20:05Z	0.216	0.186	0.106	0.129	0.123	0.189
2020-07-22T20:40:05Z	0.215	0.186	0.106	0.129	0.123	0.189
2020-07-22T21:00:05Z	0.215	0.186	0.106	0.128	0.123	0.189
2020-07-22T21:20:05Z	0.215	0.186	0.106	0.129	0.123	0.189
2020-07-22T21:40:05Z	0.214	0.186	0.106	0.128	0.123	0.189
2020-07-22T22:00:05Z	0.214	0.186	0.106	0.129	0.123	0.189
2020-07-22T22:20:05Z	0.214	0.186	0.106	0.128	0.123	0.189
2020-07-22T22:40:05Z	0.214	0.187	0.106	0.128	0.123	0.189
2020-07-22T23:00:05Z	0.214	0.187	0.106	0.128	0.123	0.189
2020-07-22T23:20:05Z	0.213	0.186	0.106	0.128	0.123	0.189
2020-07-22T23:40:05Z	0.213	0.186	0.106	0.128	0.123	0.189
2020-07-23T00:00:05Z	0.213	0.187	0.106	0.128	0.123	0.189
2020-07-23T00:20:05Z	0.214	0.187	0.106	0.128	0.123	0.189
2020-07-23T00:40:05Z	0.215	0.187	0.106	0.128	0.123	0.189
2020-07-23T01:00:05Z	0.212	0.188	0.106	0.128	0.123	0.189
2020-07-23T01:20:05Z	0.212	0.188	0.106	0.128	0.123	0.189
2020-07-23T01:40:05Z	0.213	0.189	0.106	0.128	0.123	0.189
2020-07-23T02:00:05Z	0.212	0.189	0.106	0.128	0.123	0.189
2020-07-23T02:20:05Z	0.212	0.189	0.106	0.128	0.123	0.189
2020-07-23T02:40:05Z	0.212	0.189	0.106	0.128	0.123	0.189
2020-07-23T03:00:05Z	0.212	0.189	0.106	0.128	0.123	0.189
2020-07-23T03:20:05Z	0.212	0.189	0.106	0.128	0.123	0.189
2020-07-23T03:40:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T04:00:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T04:20:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T04:40:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T05:00:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T05:20:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T05:40:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T06:00:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T06:20:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T06:40:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T07:00:05Z	0.212	0.19	0.106	0.128	0.123	0.189
2020-07-23T07:20:05Z	0.212	0.191	0.106	0.129	0.123	0.189
2020-07-23T07:40:05Z	0.222	0.191	0.106	0.129	0.123	0.189
2020-07-23T08:00:05Z	0.243	0.193	0.106	0.128	0.123	0.189
2020-07-23T08:20:05Z	0.272	0.2	0.106	0.128	0.123	0.189
2020-07-23T08:40:05Z	0.273	0.211	0.106	0.128	0.123	0.189
2020-07-23T09:00:05Z	0.246	0.22	0.107	0.128	0.123	0.189
2020-07-23T09:20:05Z	0.238	0.222	0.107	0.128	0.123	0.189
2020-07-23T09:40:05Z	0.236	0.224	0.108	0.129	0.123	0.189
2020-07-23T10:00:05Z	0.234	0.224	0.111	0.129	0.123	0.189
2020-07-23T10:20:05Z	0.234	0.224	0.117	0.129	0.123	0.189
2020-07-23T11:00:05Z	0.225	0.228	0.136	0.13	0.123	0.19
2020-07-23T11:20:05Z	0.225	0.228	0.143	0.13	0.123	0.19
2020-07-23T11:40:05Z	0.226	0.228	0.148	0.13	0.123	0.19
2020-07-23T12:00:05Z	0.226	0.228	0.151	0.13	0.123	0.19
2020-07-23T12:20:05Z	0.225	0.228	0.154	0.13	0.123	0.19
2020-07-23T12:40:05Z	0.225	0.228	0.156	0.13	0.123	0.19
2020-07-23T13:00:05Z	0.225	0.228	0.158	0.13	0.123	0.19
2020-07-23T13:20:05Z	0.224	0.228	0.159	0.13	0.123	0.19
2020-07-23T13:40:05Z	0.224	0.227	0.16	0.13	0.123	0.19
2020-07-23T14:00:05Z	0.224	0.227	0.161	0.13	0.123	0.189
2020-07-23T14:20:05Z	0.224	0.227	0.162	0.13	0.123	0.189
2020-07-23T14:40:05Z	0.224	0.227	0.163	0.13	0.123	0.19
2020-07-23T15:00:05Z	0.224	0.227	0.164	0.13	0.123	0.19
2020-07-23T15:20:05Z	0.224	0.227	0.165	0.13	0.123	0.19
2020-07-23T15:40:05Z	0.224	0.227	0.166	0.13	0.123	0.19
2020-07-23T16:00:05Z	0.224	0.226	0.167	0.13	0.123	0.19
2020-07-23T16:20:05Z	0.224	0.226	0.168	0.13	0.123	0.19
2020-07-23T16:40:05Z	0.223	0.225	0.168	0.13	0.123	0.189
2020-07-23T17:00:05Z	0.223	0.225	0.169	0.13	0.123	0.189
2020-07-23T17:20:05Z	0.223	0.225	0.17	0.13	0.123	0.189
2020-07-23T17:40:05Z	0.223	0.225	0.17	0.129	0.123	0.189
2020-07-23T18:00:05Z	0.223	0.225	0.171	0.129	0.123	0.189
2020-07-23T18:20:05Z	0.223	0.224	0.171	0.129	0.123	0.189
2020-07-23T18:40:05Z	0.222	0.224	0.171	0.129	0.123	0.189
2020-07-23T19:00:05Z	0.222	0.224	0.172	0.129	0.123	0.189
2020-07-23T19:20:05Z	0.222	0.224	0.172	0.129	0.123	0.189
2020-07-23T19:40:05Z	0.222	0.224	0.173	0.129	0.123	0.189
2020-07-23T20:00:05Z	0.222	0.223	0.173	0.129	0.123	0.189
2020-07-23T20:20:05Z	0.222	0.223	0.174	0.129	0.122	0.189
2020-07-23T20:40:05Z	0.222	0.223	0.174	0.129	0.122	0.189
2020-07-23T21:00:05Z	0.222	0.223	0.174	0.129	0.122	0.189
2020-07-23T21:20:05Z	0.222	0.223	0.174	0.129	0.122	0.189
2020-07-23T21:40:05Z	0.222	0.223	0.174	0.129	0.122	0.189
2020-07-23T22:00:05Z	0.221	0.223	0.175	0.129	0.122	0.189
2020-07-23T22:20:05Z	0.221	0.223	0.174	0.129	0.122	0.189
2020-07-23T22:40:05Z	0.221	0.223	0.175	0.129	0.122	0.189
2020-07-23T23:00:05Z	0.221	0.223	0.175	0.129	0.122	0.189
2020-07-23T23:20:05Z	0.221	0.223	0.175	0.129	0.122	0.189
2020-07-23T23:40:05Z	0.221	0.223	0.176	0.129	0.122	0.189
2020-07-24T00:00:05Z	0.221	0.222	0.175	0.129	0.122	0.189
2020-07-24T00:20:05Z	0.221	0.222	0.176	0.129	0.122	0.189
2020-07-24T00:40:05Z	0.221	0.222	0.176	0.129	0.122	0.189
2020-07-24T01:00:05Z	0.221	0.222	0.176	0.129	0.122	0.189
2020-07-24T01:20:05Z	0.221	0.222	0.176	0.129	0.122	0.189
2020-07-24T01:40:05Z	0.221	0.222	0.176	0.129	0.122	0.189
2020-07-24T02:00:05Z	0.221	0.222	0.176	0.129	0.122	0.189
2020-07-24T02:20:05Z	0.221	0.222	0.176	0.129	0.122	0.189
2020-07-24T02:40:05Z	0.221	0.222	0.177	0.129	0.122	0.189
2020-07-24T03:00:05Z	0.221	0.222	0.176	0.129	0.122	0.189
2020-07-24T03:20:05Z	0.221	0.222	0.176	0.129	0.122	0.189
2020-07-24T03:40:05Z	0.221	0.222	0.177	0.129	0.122	0.189
2020-07-24T04:00:05Z	0.221	0.222	0.177	0.129	0.122	0.189
2020-07-24T04:20:05Z	0.221	0.222	0.177	0.129	0.122	0.189
2020-07-24T04:40:05Z	0.221	0.222	0.177	0.129	0.122	0.189
2020-07-24T05:00:05Z	0.221	0.222	0.177	0.129	0.122	0.189
2020-07-24T05:20:05Z	0.221	0.222	0.178	0.129	0.123	0.189
2020-07-24T05:40:05Z	0.222	0.222	0.177	0.129	0.123	0.189
2020-07-24T06:00:05Z	0.222	0.222	0.178	0.13	0.123	0.189
2020-07-24T06:20:05Z	0.221	0.222	0.178	0.13	0.123	0.189
2020-07-24T06:40:05Z	0.222	0.222	0.178	0.13	0.123	0.189
2020-07-24T07:00:05Z	0.222	0.222	0.178	0.13	0.123	0.189
2020-07-24T07:20:05Z	0.222	0.222	0.178	0.13	0.123	0.189
2020-07-24T07:40:05Z	0.221	0.222	0.178	0.13	0.123	0.189
2020-07-24T08:00:05Z	0.221	0.222	0.179	0.13	0.123	0.189
2020-07-24T08:20:05Z	0.221	0.222	0.178	0.13	0.123	0.189
2020-07-24T08:40:05Z	0.213	0.221	0.178	0.13	0.123	0.189
2020-07-24T09:00:05Z	0.214	0.221	0.179	0.13	0.123	0.189
2020-07-24T09:20:05Z	0.214	0.221	0.179	0.131	0.123	0.19
2020-07-24T09:40:05Z	0.213	0.221	0.179	0.13	0.123	0.19
2020-07-24T10:00:05Z	0.213	0.221	0.179	0.13	0.123	0.19
2020-07-24T10:20:05Z	0.213	0.221	0.179	0.13	0.123	0.19
2020-07-24T10:40:05Z	0.213	0.221	0.179	0.131	0.123	0.19
2020-07-24T11:00:05Z	0.213	0.221	0.179	0.131	0.123	0.19
2020-07-24T11:20:05Z	0.213	0.22	0.179	0.131	0.123	0.19
2020-07-24T11:40:05Z	0.212	0.22	0.179	0.131	0.123	0.19
2020-07-24T12:00:05Z	0.212	0.22	0.179	0.131	0.123	0.19
